"Commit Id","Refactoring Type","File Path","Start Line","End Line","Code Type","Code Element"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","259","261","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","266","268","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","272","276","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","176","218","METHOD_DECLARATION","public start() : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","204","204","METHOD_INVOCATION","createAcceptor(info)"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","231","231","METHOD_INVOCATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","282","282","METHOD_INVOCATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Change Variable Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","259","259","SINGLE_VARIABLE_DECLARATION","entry : Entry<String,ProtocolManagerFactory>"
"89e0c461e5128768513943e60f6e3992f066f529","Change Variable Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","229","283","METHOD_DECLARATION","public createAcceptor(info TransportConfiguration) : Acceptor"
"89e0c461e5128768513943e60f6e3992f066f529","Add Parameter Modifier","artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/v11/StompFrameHandlerV11.java","264","264","SINGLE_VARIABLE_DECLARATION","clientAcceptPing : long"
"89e0c461e5128768513943e60f6e3992f066f529","Add Parameter Modifier","artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/v11/StompFrameHandlerV11.java","264","293","METHOD_DECLARATION","private HeartBeater(clientPing long, clientAcceptPing long)"
"89e0c461e5128768513943e60f6e3992f066f529","Add Parameter Modifier","artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/v11/StompFrameHandlerV11.java","264","264","SINGLE_VARIABLE_DECLARATION","clientPing : long"
"89e0c461e5128768513943e60f6e3992f066f529","Add Parameter Modifier","artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/v11/StompFrameHandlerV11.java","264","293","METHOD_DECLARATION","private HeartBeater(clientPing long, clientAcceptPing long)"
"89e0c461e5128768513943e60f6e3992f066f529","Encapsulate Attribute","artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/StompConnection.java","57","57","FIELD_DECLARATION","private manager : StompProtocolManager"
"89e0c461e5128768513943e60f6e3992f066f529","Encapsulate Attribute","artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/StompConnection.java","723","725","METHOD_DECLARATION","public getManager() : StompProtocolManager"
"89e0c461e5128768513943e60f6e3992f066f529","Change Method Access Modifier","artemis-protocols/artemis-stomp-protocol/src/main/java/org/apache/activemq/artemis/core/protocol/stomp/StompConnection.java","272","274","METHOD_DECLARATION","public getAcceptorUsed() : Acceptor"
"89e0c461e5128768513943e60f6e3992f066f529","Add Parameter","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompOverHttpTest.java","40","40","SINGLE_VARIABLE_DECLARATION","index : int"
"89e0c461e5128768513943e60f6e3992f066f529","Add Parameter","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompOverHttpTest.java","39","47","METHOD_DECLARATION","protected addChannelHandlers(index int, ch SocketChannel) : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","146","166","METHOD_DECLARATION","protected createBootstrap(index int, port int) : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","160","160","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","163","163","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","153","153","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","150","155","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","158","164","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","162","164","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","152","154","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","138","140","METHOD_DECLARATION","private createBootstrap() : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","139","139","METHOD_INVOCATION","createBootstrap(0,port)"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","147","147","METHOD_INVOCATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","148","148","METHOD_INVOCATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","149","149","METHOD_INVOCATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","159","159","METHOD_INVOCATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","300","303","METHOD_DECLARATION","protected assertChannelClosed(index int) : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","302","302","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","301","301","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","296","298","METHOD_DECLARATION","protected assertChannelClosed() : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","297","297","METHOD_INVOCATION","assertChannelClosed(0)"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","309","311","METHOD_DECLARATION","public sendFrame(index int, data String) : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","310","310","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","305","307","METHOD_DECLARATION","public sendFrame(data String) : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","306","306","METHOD_INVOCATION","sendFrame(0,data)"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","317","321","METHOD_DECLARATION","public sendFrame(index int, data byte[]) : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","318","318","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","319","319","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","320","320","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","313","315","METHOD_DECLARATION","public sendFrame(data byte[]) : void"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","314","314","METHOD_INVOCATION","sendFrame(0,data)"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","327","330","METHOD_DECLARATION","public receiveFrame(index int, timeOut long) : String"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","329","329","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","328","328","METHOD_DECLARATION"," "
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","323","325","METHOD_DECLARATION","public receiveFrame(timeOut long) : String"
"89e0c461e5128768513943e60f6e3992f066f529","Extract Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","324","324","METHOD_INVOCATION","receiveFrame(0,timeOut)"
"89e0c461e5128768513943e60f6e3992f066f529","Add Parameter","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","171","171","SINGLE_VARIABLE_DECLARATION","index : int"
"89e0c461e5128768513943e60f6e3992f066f529","Add Parameter","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/stomp/StompTestBase.java","171","175","METHOD_DECLARATION","protected addChannelHandlers(index int, ch SocketChannel) : void"
"7d8f9dcec690870197f7e0a6eb5f4335ac49aca4","Change Variable Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","695","695","VARIABLE_DECLARATION_STATEMENT","toRemove : Set<Pair<Object,Long>>"
"7d8f9dcec690870197f7e0a6eb5f4335ac49aca4","Change Variable Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/remoting/server/impl/RemotingServiceImpl.java","689","757","METHOD_DECLARATION","public run() : void"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Change Attribute Access Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","51","51","FIELD_DECLARATION","private globalScheduledThreadPoolSize : int"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Encapsulate Attribute","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","51","51","FIELD_DECLARATION","private globalScheduledThreadPoolSize : int"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Encapsulate Attribute","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","247","249","METHOD_DECLARATION","public getGlobalScheduledThreadPoolSize() : int"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Change Attribute Access Modifier","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","49","49","FIELD_DECLARATION","private globalThreadPoolSize : int"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Encapsulate Attribute","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","49","49","FIELD_DECLARATION","private globalThreadPoolSize : int"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Encapsulate Attribute","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","243","245","METHOD_DECLARATION","public getGlobalThreadPoolSize() : int"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Extract And Move Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","247","249","METHOD_DECLARATION","public getGlobalScheduledThreadPoolSize() : int"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Extract And Move Method","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","248","248","METHOD_DECLARATION"," "
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Extract And Move Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/CoreClientTest.java","74","91","METHOD_DECLARATION","public testCoreClientWithGlobalThreadPoolParamtersChanged() : void"
"daf27cdefe486fc1d3f8e103a10bea3f960db25b","Extract And Move Method","tests/integration-tests/src/test/java/org/apache/activemq/artemis/tests/integration/client/CoreClientTest.java","77","77","METHOD_INVOCATION","ActiveMQClient.getGlobalScheduledThreadPoolSize()"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Attribute Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","141","141","FIELD_DECLARATION","globalThreadPool : ExecutorService"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Attribute Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","145","145","FIELD_DECLARATION","globalScheduledThreadPool : ScheduledExecutorService"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Return Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","212","212","TYPE","ExecutorService"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Return Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","212","229","METHOD_DECLARATION","public getGlobalThreadPool() : ExecutorService"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Return Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","231","231","TYPE","ScheduledExecutorService"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Return Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","231","243","METHOD_DECLARATION","public getGlobalScheduledThreadPool() : ScheduledExecutorService"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Parameter Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","200","200","SINGLE_VARIABLE_DECLARATION","globalThreadPool : ExecutorService"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Parameter Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","199","210","METHOD_DECLARATION","public injectPools(globalThreadPool ExecutorService, scheduledThreadPool ScheduledExecutorService) : void"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Parameter Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","200","200","SINGLE_VARIABLE_DECLARATION","scheduledThreadPool : ScheduledExecutorService"
"b1aad3790729b7ac6d2adb02abab4128fad5fc1d","Change Parameter Type","artemis-core-client/src/main/java/org/apache/activemq/artemis/api/core/client/ActiveMQClient.java","199","210","METHOD_DECLARATION","public injectPools(globalThreadPool ExecutorService, scheduledThreadPool ScheduledExecutorService) : void"
"d0668cd7059907b48034b0f1e45d738857d00146","Inline Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java","242","266","METHOD_DECLARATION","public write(message PagedMessage) : void"
"d0668cd7059907b48034b0f1e45d738857d00146","Inline Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java","249","249","METHOD_DECLARATION"," "
"d0668cd7059907b48034b0f1e45d738857d00146","Remove Variable Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java","184","184","VARIABLE_DECLARATION_STATEMENT","fileBuffer : ByteBuffer"
"d0668cd7059907b48034b0f1e45d738857d00146","Remove Variable Modifier","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java","179","240","METHOD_DECLARATION","private readFromSequentialFile(storage StorageManager) : List<PagedMessage>"
"d0668cd7059907b48034b0f1e45d738857d00146","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java","179","179","TYPE","List<PagedMessage>"
"d0668cd7059907b48034b0f1e45d738857d00146","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java","179","240","METHOD_DECLARATION","private readFromSequentialFile(storage StorageManager) : List<PagedMessage>"
"d0668cd7059907b48034b0f1e45d738857d00146","Remove Parameter","artemis-server/src/main/java/org/apache/activemq/artemis/core/paging/impl/Page.java","179","240","METHOD_DECLARATION","private readFromSequentialFile(storage StorageManager) : List<PagedMessage>"
"cf6823b5340bc802da1fd6779d980520e6e7278d","Extract Variable","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/ActiveMQThreadPoolExecutor.java","65","65","VARIABLE_DECLARATION_STATEMENT","retval : boolean"
"cf6823b5340bc802da1fd6779d980520e6e7278d","Extract Variable","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/ActiveMQThreadPoolExecutor.java","83","83","VARIABLE_DECLARATION_STATEMENT"," "
"cf6823b5340bc802da1fd6779d980520e6e7278d","Extract Variable","artemis-commons/src/main/java/org/apache/activemq/artemis/utils/ActiveMQThreadPoolExecutor.java","63","84","METHOD_DECLARATION","public offer(runnable Runnable) : boolean"
"74448072a37fc97e2842d8dc41bf9828e22f3377","Encapsulate Attribute","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerSessionImpl.java","204","204","FIELD_DECLARATION","private closeables : Set<Closeable>"
"74448072a37fc97e2842d8dc41bf9828e22f3377","Encapsulate Attribute","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerSessionImpl.java","309","311","METHOD_DECLARATION","public getCloseables() : Set<Closeable>"
"74448072a37fc97e2842d8dc41bf9828e22f3377","Change Return Type","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/ProtonAbstractReceiver.java","174","174","TYPE","void"
"74448072a37fc97e2842d8dc41bf9828e22f3377","Change Return Type","artemis-protocols/artemis-amqp-protocol/src/main/java/org/apache/activemq/artemis/protocol/amqp/proton/ProtonAbstractReceiver.java","174","178","METHOD_DECLARATION","public incrementSettle() : void"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java","2820","2820","TYPE","Pair<Boolean,Boolean>"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java","2819","2871","METHOD_DECLARATION","public checkRedelivery(reference MessageReference, timeBase long, ignoreRedeliveryDelay boolean) : Pair<Boolean,Boolean>"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java","3118","3118","TYPE","boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java","3117","3120","METHOD_DECLARATION","public sendToDeadLetterAddress(tx Transaction, ref MessageReference) : boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java","3122","3122","TYPE","boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/QueueImpl.java","3122","3143","METHOD_DECLARATION","private sendToDeadLetterAddress(tx Transaction, ref MessageReference, deadLetterAddress SimpleString) : boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/test/java/org/apache/activemq/artemis/core/server/impl/ScheduledDeliveryHandlerTest.java","1380","1380","TYPE","Pair<Boolean,Boolean>"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/test/java/org/apache/activemq/artemis/core/server/impl/ScheduledDeliveryHandlerTest.java","1379","1384","METHOD_DECLARATION","public checkRedelivery(ref MessageReference, timeBase long, ignoreRedeliveryDelay boolean) : Pair<Boolean,Boolean>"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/test/java/org/apache/activemq/artemis/core/server/impl/ScheduledDeliveryHandlerTest.java","1296","1296","TYPE","boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/test/java/org/apache/activemq/artemis/core/server/impl/ScheduledDeliveryHandlerTest.java","1295","1298","METHOD_DECLARATION","public sendToDeadLetterAddress(tx Transaction, ref MessageReference) : boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/Queue.java","292","292","TYPE","boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/Queue.java","285","292","METHOD_DECLARATION","public sendToDeadLetterAddress(tx Transaction, ref MessageReference) : boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/Queue.java","335","335","TYPE","Pair<Boolean,Boolean>"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/Queue.java","326","335","METHOD_DECLARATION","public checkRedelivery(ref MessageReference, timeBase long, ignoreRedeliveryDelay boolean) : Pair<Boolean,Boolean>"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","tests/unit-tests/src/test/java/org/apache/activemq/artemis/tests/unit/core/postoffice/impl/FakeQueue.java","384","384","TYPE","Pair<Boolean,Boolean>"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","tests/unit-tests/src/test/java/org/apache/activemq/artemis/tests/unit/core/postoffice/impl/FakeQueue.java","383","389","METHOD_DECLARATION","public checkRedelivery(ref MessageReference, timeBase long, check boolean) : Pair<Boolean,Boolean>"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","tests/unit-tests/src/test/java/org/apache/activemq/artemis/tests/unit/core/postoffice/impl/FakeQueue.java","176","176","TYPE","boolean"
"c2b9d76a7ded836f14f03b2e0835d4263ecbbe40","Change Return Type","tests/unit-tests/src/test/java/org/apache/activemq/artemis/tests/unit/core/postoffice/impl/FakeQueue.java","175","178","METHOD_DECLARATION","public sendToDeadLetterAddress(tx Transaction, ref MessageReference) : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/test/java/org/proton/plug/test/minimalserver/MinimalSessionSPI.java","74","74","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/test/java/org/proton/plug/test/minimalserver/MinimalSessionSPI.java","73","75","METHOD_DECLARATION","public onFlowConsumer(consumer Object, credits int, drain boolean) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/server/ProtonServerSenderContext.java","68","68","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/server/ProtonServerSenderContext.java","67","71","METHOD_DECLARATION","public onFlow(currentCredits int, drain boolean) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/ProtonTransactionHandler.java","114","114","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/ProtonTransactionHandler.java","113","116","METHOD_DECLARATION","public onFlow(credits int, drain boolean) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/client/ProtonClientReceiverContext.java","49","49","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/client/ProtonClientReceiverContext.java","48","50","METHOD_DECLARATION","public onFlow(credits int, drain boolean) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/AbstractProtonContextSender.java","54","54","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/AbstractProtonContextSender.java","53","56","METHOD_DECLARATION","public onFlow(credits int, drain boolean) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/server/ProtonServerReceiverContext.java","49","49","SINGLE_VARIABLE_DECLARATION","drain : boolean"
"54752a9cedcceef9715345730eae4766be2c8458","Add Parameter","artemis-protocols/artemis-proton-plug/src/main/java/org/proton/plug/context/server/ProtonServerReceiverContext.java","48","50","METHOD_DECLARATION","public onFlow(credits int, drain boolean) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","527","558","METHOD_DECLARATION","public forceDelivery(sequence long, r Runnable) : void"
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","528","528","METHOD_DECLARATION"," "
"54752a9cedcceef9715345730eae4766be2c8458","Extract Method","artemis-server/src/main/java/org/apache/activemq/artemis/core/server/impl/ServerConsumerImpl.java","554","554","METHOD_DECLARATION"," "
